Seller Platform,Seller SKU,Manufacturer Name,Manufacturer Code,Product Title,Description,Packaging,QTY,Catagory,Subcategory,Product Page URL,Attachment URL,Images URL
mwdental, ,mwdental, ,EVA Digital Radiography System,"
   					• Utilizes “Active Column Sensor” CMOS 
  technology rather than the older CCD 
  imaging technology
• CMOS requires less power for 
  operation, thus allowing operation from 
  the host computer’s USB port
• No...   				", ,1, , ,https://www.mwdental.com/equipment/digital-radiography/eva-digital-radiography-system.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/e/v/eva-image-complete2.jpg
mwdental, ,mwdental, ,GXDP-300 Digital Panoramic X-ray,"
   					One look at the new GXDP-300 and it’s clear that our focus is you.
Image quality, performance, reliability, and affordability… leave it to Gendex to create a digital panoramic system with you in mind. The GXDP-300...   				", ,1, , ,https://www.mwdental.com/equipment/digital-radiography/gxdp-300-digital-panoramic-x-ray.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/g/x/gxdp-300-pan-x-ray-gendex.jpg
mwdental, ,mwdental, ,GXS-700 Intra-oral Sensor - Size 1,"
   					Meet the latest advancement in Digital Intraoral Sensors! 
Introducing the GXS-700, designed to make migrating from film, or upgrading a digital system, easier than ever. As the eighth generation digital sensor from Gendex, the...   				", ,1, , ,https://www.mwdental.com/equipment/digital-radiography/gxs-700-sensor-size-1.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/3/9/391-0385_1.jpg
mwdental, ,mwdental, ,HD Sensors - Size 1,"
   					New noise and artifact-reduction image processing provides clear and consistent images. Features one of the thinnest CMOS sensors, sized at an ultra-slim 4.8mm. Quickly and easily switch between seven new contrast filters to find...   				", ,1, , ,https://www.mwdental.com/equipment/digital-radiography/hd-sensors-size-1.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/3/9/391-0980_1.jpg
mwdental, ,mwdental, ,HD Sensors - Size 1.5,"
   					New noise and artifact-reduction image processing provides clear and consistent images. Features one of the thinnest CMOS sensors, sized at an ultra-slim 4.8mm. Quickly and easily switch between seven new contrast filters to find...   				", ,1, , ,https://www.mwdental.com/equipment/digital-radiography/hd-sensors-size-1-5.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/3/9/391-0980.png
mwdental, ,mwdental, ,HD Sensors - Size 2,"
   					New noise and artifact-reduction image processing provides clear and consistent images. Features one of the thinnest CMOS sensors, sized at an ultra-slim 4.8mm. Quickly and easily switch between seven new contrast filters to find...   				", ,1, , ,https://www.mwdental.com/equipment/digital-radiography/hd-sensors-size-2.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/3/9/391-0980.jpg
mwdental, ,mwdental, ,KaVo IXS Digital X-ray Sensor,"
   					The new KaVo IXS digital intraoral X-ray sensors are the dependable imaging solution for patient-minded practices. Backed by a long-standing commitment to quality, KaVo IXS sensors are engineered at the highest standards for...   				", ,1, , ,https://www.mwdental.com/equipment/digital-radiography/kavo-ixs-digital-x-ray-sensor.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/k/a/kavo_1-front.jpg
mwdental, ,mwdental, ,NUPRO FREEDOM OUTER SHEATH,"
   					NUPRO FREEDOM OUTER SHEATH   				", ,1, , ,https://www.mwdental.com/equipment/handpieces/nupro-freedom-outer-sheath.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/placeholder/default/5_1.png
mwdental, ,mwdental, ,NUPRO FREEDOM CHARGING BASE,"
   					NUPRO FREEDOM CHARGING BASE   				", ,1, , ,https://www.mwdental.com/equipment/handpieces/nupro-freedom-charging-base.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/placeholder/default/5_1.png
mwdental, ,mwdental, ,MIDWEST RDH FREEDOM METAL OUTER SHEATH,"
   					MIDWEST RDH FREEDOM METAL OUTER SHEATH   				", ,1, , ,https://www.mwdental.com/equipment/handpieces/midwest-rdh-freedom-metal-outer-sheath.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/placeholder/default/5_1.png
mwdental, ,mwdental, ,Midwest Spray Guards (100),"
   					MIDWEST SPRAY GUARDS (100)   				", ,1, , ,https://www.mwdental.com/midwest-spray-guards-100.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/4/9/492-0675.jpg
mwdental, ,mwdental, ,Meg-Torq Cordless Auto Torque Driver,"
   					Meg-Torq Cordless Auto Torque Driver is an innovative tool that allows clinicians to place an implant with controlled torque and an adjustable speed setting. The Meg-Torq is a prosthetic torque driver which provides precise and...   				", ,1, , ,https://www.mwdental.com/equipment/handpieces/meg-torq-cordless-auto-torque-driver.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/7/3/737-2200.jpg
mwdental, ,mwdental, ,Midwest Stylus Replacement Turbine Standard,"
   					Turbines for Stylus and Stylus Lite handpieces.12-month warranty on standard turbine.   				", ,1, , ,https://www.mwdental.com/equipment/handpieces/midwest-stylus-replacement-turbine-standard.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/3/9/393-1590_1.jpg
mwdental, ,mwdental, ,NUPRO FREEDOM HANDPIECE CRADLE,"
   					NUPRO FREEDOM HANDPIECE CRADLE   				", ,1, , ,https://www.mwdental.com/equipment/handpieces/nupro-freedom-handpiece-cradle.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/placeholder/default/5_1.png
mwdental, ,mwdental, ,Power Optic Bulb Kit,"
   					For Power Optic Quick-connect Hose. 2 bulbs & tool. #650064.   				", ,1, , ,https://www.mwdental.com/power-optic-bulb-650064.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/6/2/621-0600_1.jpg
mwdental, ,mwdental, ,Traus FIBER OPTIC IMPLANT MOTOR,"
   					• Compact implant motor
• Stable and powerful output
• Foot pedal control
• 20:1 fiber-optic handpiece and motor
• Easy-to-read control panel with vivid LCD
• Auto-calibration function
• E-type motor with ISO...   				", ,1, , ,https://www.mwdental.com/equipment/handpieces/traus-fiber-optic-implant-motor.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/7/3/737-2210.jpg
mwdental, ,mwdental, ,G 7881 Thermal Dental Disinfector,"
   					With the ability to wash, disinfect, rinse and dry high-grade stainless steel instruments, the Miele G 7881 Thermal Disinfector is the clear choice for today’s dental professionals. This streamlined, simple process saves money,...   				", ,1, , ,https://www.mwdental.com/equipment/instrument-washers/g-7881-thermal-dental-disinfector.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/g/7/g7881-disinfector-open-door.jpg
mwdental, ,mwdental, ,HYDRIM C61w G4 Instrument Washer,"
   					HYDRIM C61w G4 offers:
• Countertop or under the counter
• G4 Web portal includes data storage, service logs and remote access capabilities
• Validated cycles to ensure repeatable washing performance
• Vivid color...   				", ,1, , ,https://www.mwdental.com/equipment/instrument-washers/hydrim-c61w-g4-instrument-washer.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/h/y/hydrim-c61w-g4.jpg
mwdental, ,mwdental, ,HYDRIM L110w G4 Instrument Washer,"
   					HYDRIM L110w G4 offers:
• Under counter steri-center installation, but can also be a freestanding unit
• G4 Web portal interface includes data storage, service logs and remote access capabilities
• Validated cycles
•...   				", ,1, , ,https://www.mwdental.com/equipment/instrument-washers/hydrim-l110w-g4-instrument-washer.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/h/y/hydrim-l110w_1.jpg
mwdental, ,mwdental, ,Denoptix Maintenance Kit,"
   					DENOPTIX MAINTENANCE KIT   				", ,1, , ,https://www.mwdental.com/equipment/intra-oral-camera-systems/denoptix-maintenance-kit.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/placeholder/default/5_1.png
mwdental, ,mwdental, ,Advance Cam Intraoral Camera System,"
   					Specifications:
Imager - Sony 1/4"" CCD
Capture Size - 640 x 480
Light Source - 6 White LEDs
Power - USB 5VDC
Frame Rate - 30fps MAX
PC Connection - USB 2.0 Port


System Requirements:
Intel Pentium 4.15 GHZ or...   				", ,1, , ,https://www.mwdental.com/equipment/intra-oral-camera-systems/advancecam-intraoral-camera.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/3/9/394-2450.jpg
mwdental, ,mwdental, ,Cammy USB Intra-oral Camera,"
Directly connects to a computer via the USB port.
Designed with a freeze button to capture images and a joystick to control zoom.
Self-sufficient, CCD technology, digital image processing...   				", ,1, , ,https://www.mwdental.com/equipment/intra-oral-camera-systems/cammy-usb-intra-oral-camera.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/c/a/cammy-cam.jpg
mwdental, ,mwdental, ,CamX Elara Intraoral Camera,"
   					CamX® Elara intraoral camera was designed with you in mind to assist in telling your patient's oral health story.

Designed with all ergonomic demands in mind, this sophisticated intraoral camera will improve patient...   				", ,1, , ,https://www.mwdental.com/equipment/intra-oral-camera-systems/camx-elara-intra-oral-camera.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/3/9/394-2410.jpg
mwdental, ,mwdental, ,CamX Spectra Caries Detection Aid,"
   					Spectra will allow you to clearly reveal potential caries, with images displayed on the monitor, using Air Techniques’ VISIX™ imaging software. Caries are shown in red, while healthy tooth enamel is seen in green with this...   				", ,1, , ,https://www.mwdental.com/equipment/intra-oral-camera-systems/camx-spectra-caries-detection-aid.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/s/p/spectra_1.jpg
mwdental, ,mwdental, ,Claris i4D Intra-oral Camera,"
   					• Captures full face, arch, quadrant, single tooth, or super-close images
• Easy touch capture button on the handpiece
• Fingertip focus with very large depth of field
• Lowest distortion and best image quality of any...   				", ,1, , ,https://www.mwdental.com/equipment/intra-oral-camera-systems/claris-i4d-intra-oral-camera.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/3/9/394-2530.jpg
mwdental, ,mwdental, ,DEXIS DEXcam 4 HD Intra-oral Camera,"
   					Create immediate visual impact with high-definition images from DEXIS™ DEXcam™ 4 HD. Used for diagnosis, education and collaboration, the images from the DEXcam 4 HD intra-oral camera are clear and highly detailed; and the...   				", ,1, , ,https://www.mwdental.com/equipment/intra-oral-camera-systems/dexis-dexcam-4-hd-intra-oral-camera.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/1/_/1.012.8903.jpg
mwdental, ,mwdental, ,DIGORA Optime Intra-oral Imaging Plate System,"
   					Intraoral diagnostics. In a flash.
5th generation DIGORA® Optime continues the intraoral imaging revolution started by the original DIGORA® 20 years ago. The concise, easy to use design makes intraoral imaging more intuitive...   				", ,1, , ,https://www.mwdental.com/equipment/intra-oral-camera-systems/digora-optime-intra-oral-imaging-plate-system.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/4/1/411-0387-ass.jpg
mwdental, ,mwdental, ,DrQuickLook Chairside Intra-oral Camera and PDA Tablet,"
   					Patients see what you see with crisp intra-oral and extra-oral images captured on the large touch screen with 2MP intra-oral camera. Use the built-in rear-facing auto focus 8MP tablet camera with included LE.D. light array for...   				", ,1, , ,https://www.mwdental.com/equipment/intra-oral-camera-systems/drquicklook-chairside-intra-oral-camera-and-pda-tablet.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/d/r/drquickchairside-pda-tablet.jpg
mwdental, ,mwdental, ,AdvErL EVO Laser,"
   					Morita’s AdvErL EVO, an Er:YAG laser, combines a stylish design with all the essential features of a laser treatment unit. This versatile unit offers a wide variety of tip options and may be used on both hard and soft tissue...   				", ,1, , ,https://www.mwdental.com/equipment/lasers/adverl-evo-laser.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/j/-/j-morita-adverl-evo-laser.jpg
mwdental, ,mwdental, ,Li-Erbium Low Energy Applicator,"
   					Contains: Applicator and two angled handpieces.   				", ,1, , ,https://www.mwdental.com/equipment/lasers/li-erbium-low-energy-applicator.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/3/9/396-0700.jpg
mwdental, ,mwdental, ,Photon 3 Watt Dental Diode Laser - Package A,"
   					Zolar Photon Series of Soft Tissue Diode Lasers (Photon & Photon Plus) are both FDA approved for soft Tissue AND also now Pain Therapy.

Advantages in Dentistry with dental lasers
	• Less and Sometimes No Blood Loss for...   				", ,1, , ,https://www.mwdental.com/equipment/lasers/photon-3-watt-dental-diode-laser-package-a.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/3/9/396-0290.jpg
mwdental, ,mwdental, ,Photon 3 Watt Dental Diode Laser - Package B,"
   					Zolar Photon Series of Soft Tissue Diode Lasers (Photon & Photon Plus) are both FDA approved for soft Tissue AND also now Pain Therapy.

Advantages in Dentistry with dental lasers
	• Less and Sometimes No Blood Loss for...   				", ,1, , ,https://www.mwdental.com/equipment/lasers/photon-3-watt-dental-diode-laser-package-b.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/3/9/396-0290_1.jpg
